Date,Open,High,Low,Close,Adj Close,Volume,Stocks_Name
2007-02-26,99.5,99.5500030517578,97.5,97.5,64.63086700439453,1840,TIDEWATER
2007-02-27,85.5,101.24500274658205,85.5,99.5,65.9566650390625,2520,TIDEWATER
2007-02-28,94.5,98.75,93.00250244140624,97.1999969482422,64.43202209472656,780,TIDEWATER
2007-03-01,104.9499969482422,104.9499969482422,92.5,93.91000366210938,62.25114440917969,11280,TIDEWATER
2007-03-02,93.0500030517578,95.5,93.0,93.44000244140624,61.93959045410156,1080,TIDEWATER
2007-03-05,77.92749786376953,93.0,77.92749786376953,88.80000305175781,58.86384963989258,1120,TIDEWATER
2007-03-06,96.0,97.0,94.9499969482422,94.9499969482422,62.94053649902344,140,TIDEWATER
2007-03-07,85.55000305175781,99.5,85.55000305175781,87.59750366210938,58.06673049926758,4920,TIDEWATER
2007-03-08,91.1500015258789,91.25,87.6500015258789,91.125,60.40502166748047,48120,TIDEWATER
2007-03-09,88.05000305175781,91.75,88.0,91.25,60.48788833618164,240,TIDEWATER
2007-03-12,87.6500015258789,93.5,87.6500015258789,93.5,61.9793701171875,420,TIDEWATER
2007-03-13,94.9499969482422,94.9499969482422,89.01249694824219,89.01249694824219,59.00468444824219,6000,TIDEWATER
2007-03-14,89.5,93.1500015258789,88.75,92.20500183105467,61.12093734741211,14000,TIDEWATER
2007-03-15,82.5,94.75,77.0,90.1675033569336,59.77031326293945,5800,TIDEWATER
2007-03-16,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,59.69244003295898,40,TIDEWATER
2007-03-19,94.5,94.5,90.0999984741211,90.0999984741211,59.72556686401367,100,TIDEWATER
2007-03-20,92.5,92.5,90.0,90.3000030517578,59.85813903808594,5960,TIDEWATER
2007-03-21,85.05000305175781,93.9499969482422,85.05000305175781,89.18499755859375,59.11903381347656,4900,TIDEWATER
2007-03-22,87.0,93.0,87.0,93.0,61.64791488647461,4000,TIDEWATER
2007-03-23,89.0,91.5,88.0,90.06500244140625,59.70237350463867,5000,TIDEWATER
2007-03-26,88.25,91.6500015258789,88.25,88.50250244140625,58.666629791259766,7680,TIDEWATER
2007-03-28,85.5,93.9000015258789,85.5,91.8249969482422,60.86903762817383,6000,TIDEWATER
2007-03-29,91.8249969482422,91.8249969482422,91.8249969482422,91.8249969482422,60.86903762817383,0,TIDEWATER
2007-03-30,88.25,90.0,88.25,88.50250244140625,58.666629791259766,560,TIDEWATER
2007-04-02,100.0,100.0,89.5,90.4000015258789,59.9244384765625,500,TIDEWATER
2007-04-03,90.75,91.24749755859376,90.5,91.24749755859376,60.48623275756836,480,TIDEWATER
2007-04-04,88.75,88.75,88.75,88.75,58.830692291259766,20,TIDEWATER
2007-04-05,89.0,89.0,89.0,89.0,58.99639129638672,100,TIDEWATER
2007-04-09,91.0,95.0,91.0,94.9250030517578,62.92398452758789,140,TIDEWATER
2007-04-10,95.0,95.0,94.5,94.5,62.64226150512695,100,TIDEWATER
2007-04-11,94.5999984741211,94.5999984741211,92.25,93.8000030517578,62.1782455444336,80,TIDEWATER
2007-04-12,93.8000030517578,93.8000030517578,93.8000030517578,93.8000030517578,62.1782455444336,0,TIDEWATER
2007-04-13,92.3499984741211,94.49500274658205,92.3499984741211,93.5,61.9793701171875,320,TIDEWATER
2007-04-16,95.0,96.25,90.5999984741211,95.58999633789062,63.364776611328125,380,TIDEWATER
2007-04-17,94.99500274658205,94.99500274658205,91.5500030517578,91.75499725341795,60.82262420654297,80,TIDEWATER
2007-04-18,96.25,100.0,95.0,95.21499633789062,63.11621856689453,980,TIDEWATER
2007-04-19,91.5999984741211,97.5,91.5500030517578,92.25,61.47358322143555,380,TIDEWATER
2007-04-20,95.0,101.0,88.0999984741211,93.6500015258789,62.40651321411133,1280,TIDEWATER
2007-04-23,92.5,92.5,92.5,92.5,61.64017868041992,380,TIDEWATER
2007-04-24,92.57250213623048,92.57250213623048,92.36499786376952,92.36499786376952,61.55021667480469,500,TIDEWATER
2007-04-25,95.0,95.94750213623048,92.0124969482422,93.25,62.13995742797852,320,TIDEWATER
2007-04-26,95.99500274658205,95.99500274658205,94.5,95.0,63.30613327026367,260,TIDEWATER
2007-04-27,95.0,95.0,95.0,95.0,63.30613327026367,0,TIDEWATER
2007-04-30,95.99500274658205,95.99500274658205,94.5,95.0,63.30613327026367,260,TIDEWATER
2007-05-03,97.5,97.5,92.5,92.64250183105467,61.735130310058594,680,TIDEWATER
2007-05-04,92.64250183105467,92.64250183105467,92.64250183105467,92.64250183105467,61.735130310058594,0,TIDEWATER
2007-05-07,88.5,96.5,88.5,90.75,60.474029541015625,160,TIDEWATER
2007-05-08,92.0,92.0,91.25,91.25,60.80719375610352,240,TIDEWATER
2007-05-09,90.25,93.0,90.0,93.0,61.97338104248047,600,TIDEWATER
2007-05-10,93.0,93.0,93.0,93.0,61.97338104248047,0,TIDEWATER
2007-05-11,93.0,93.0,93.0,93.0,61.97338104248047,0,TIDEWATER
2007-05-14,88.55000305175781,91.94750213623048,88.55000305175781,90.1999969482422,60.10750579833984,360,TIDEWATER
2007-05-15,91.0,91.0,91.0,91.0,60.64060592651367,100,TIDEWATER
2007-05-16,91.0,91.0,91.0,91.0,60.64060592651367,0,TIDEWATER
2007-05-17,90.0,90.0,90.0,90.0,59.97422790527344,400,TIDEWATER
2007-05-18,90.0,90.0,88.80000305175781,88.80000305175781,59.174583435058594,720,TIDEWATER
2007-05-21,88.5,88.5,88.0,88.0,58.64146423339844,500,TIDEWATER
2007-05-22,87.5999984741211,87.5999984741211,87.50250244140625,87.50250244140625,58.309940338134766,120,TIDEWATER
2007-05-23,88.8499984741211,88.8499984741211,88.75,88.75,59.14125061035156,700,TIDEWATER
2007-05-24,90.0,90.0,90.0,90.0,59.97422790527344,200,TIDEWATER
2007-05-25,90.0,90.0,88.75,88.75,59.14125061035156,220,TIDEWATER
2007-05-28,88.75,88.75,88.5,88.5,58.97465515136719,60,TIDEWATER
2007-05-29,87.0,87.0,85.80000305175781,85.80000305175781,57.1754264831543,700,TIDEWATER
2007-05-30,87.0,87.5,85.76499938964844,85.76499938964844,57.15209197998047,640,TIDEWATER
2007-05-31,88.75,88.75,87.5,87.5,58.30826568603516,800,TIDEWATER
2007-06-01,89.5,90.0,88.0,89.0199966430664,59.321170806884766,560,TIDEWATER
2007-06-04,93.5,94.99749755859376,90.0,94.5250015258789,62.989593505859375,1640,TIDEWATER
2007-06-05,93.75,93.75,90.0,90.69000244140624,60.434024810791016,480,TIDEWATER
2007-06-06,92.5,92.5,90.5,92.5,61.64017868041992,260,TIDEWATER
2007-06-07,92.0,92.5,90.5,92.13999938964844,61.4002571105957,3000,TIDEWATER
2007-06-08,92.5,92.5,92.5,92.5,61.64017868041992,400,TIDEWATER
2007-06-11,90.0,90.0,85.25,87.55000305175781,58.341590881347656,800,TIDEWATER
2007-06-12,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,58.341590881347656,0,TIDEWATER
2007-06-13,91.25,91.25,91.25,91.25,60.80719375610352,20,TIDEWATER
2007-06-14,88.0,91.0,87.5,91.0,60.64060592651367,140,TIDEWATER
2007-06-15,89.0,89.0,87.69999694824219,87.69999694824219,58.44155502319336,40,TIDEWATER
2007-06-18,86.75,89.25,84.94999694824219,86.2874984741211,57.500282287597656,1240,TIDEWATER
2007-06-19,89.5,89.75,87.5,87.5,58.30826568603516,380,TIDEWATER
2007-06-20,87.5,89.0999984741211,86.5,89.0,59.30783462524414,540,TIDEWATER
2007-06-21,89.75,89.75,89.75,89.75,59.8076286315918,100,TIDEWATER
2007-06-22,89.75,93.0,89.75,93.0,61.97338104248047,1560,TIDEWATER
2007-06-25,90.0,95.0,90.0,93.61499786376952,62.3831787109375,1080,TIDEWATER
2007-06-26,99.0,99.0,90.5500030517578,93.11499786376952,62.05001068115234,2140,TIDEWATER
2007-06-27,94.9499969482422,94.9499969482422,92.5,93.8499984741211,62.539794921875,1160,TIDEWATER
2007-06-28,94.9499969482422,95.0,92.0,92.6050033569336,61.71013641357422,5840,TIDEWATER
2007-06-29,94.8000030517578,95.0,92.50499725341795,92.72000122070312,61.78677749633789,680,TIDEWATER
2007-07-02,96.0,96.25,90.75,94.9499969482422,63.27280044555664,480,TIDEWATER
2007-07-03,93.0,95.0,93.0,93.0,61.97338104248047,420,TIDEWATER
2007-07-04,93.0,93.0,93.0,93.0,61.97338104248047,40,TIDEWATER
2007-07-05,92.0,92.5,90.1500015258789,92.5,61.64017868041992,340,TIDEWATER
2007-07-06,91.1500015258789,93.5,91.1500015258789,93.5,62.30653762817383,340,TIDEWATER
2007-07-09,92.5,96.25,92.5,95.51750183105467,63.6509895324707,2000,TIDEWATER
2007-07-10,95.0,95.0,93.61750030517578,94.5,62.97293472290039,3360,TIDEWATER
2007-07-11,101.25,101.25,92.8000030517578,95.0,63.30613327026367,4820,TIDEWATER
2007-07-12,95.5999984741211,98.5,94.0,94.0,62.639747619628906,1420,TIDEWATER
2007-07-13,95.75,95.75,94.5,94.92749786376952,63.2578010559082,560,TIDEWATER
2007-07-16,94.5,94.5,92.5,92.5,61.64017868041992,280,TIDEWATER
2007-07-17,92.5500030517578,95.5,92.5500030517578,92.55999755859376,61.68014526367188,580,TIDEWATER
2007-07-18,92.5500030517578,94.9000015258789,92.5500030517578,94.9000015258789,63.23948287963867,720,TIDEWATER
2007-07-19,92.3000030517578,92.5500030517578,92.3000030517578,92.5500030517578,61.67349243164063,40,TIDEWATER
2007-07-20,92.75,94.0,92.5500030517578,92.6624984741211,61.74847030639648,160,TIDEWATER
2007-07-23,92.5999984741211,95.0,91.25,91.25,60.80719375610352,180,TIDEWATER
2007-07-24,91.25,95.5,90.0,90.05000305175781,60.00756072998047,720,TIDEWATER
2007-07-25,87.5,91.25,87.5,91.0824966430664,60.69557189941406,200,TIDEWATER
2007-07-26,96.0,96.25,92.5500030517578,92.5500030517578,61.67349243164063,220,TIDEWATER
2007-07-27,92.5,100.25,92.5,94.22250366210938,62.788028717041016,1620,TIDEWATER
2007-07-30,92.75,97.4000015258789,92.75,97.4000015258789,64.90543365478516,3700,TIDEWATER
2007-07-31,97.4000015258789,97.4000015258789,97.4000015258789,97.4000015258789,64.90543365478516,0,TIDEWATER
2007-08-01,91.5,93.0,91.5,91.5,60.97379684448242,560,TIDEWATER
2007-08-02,91.75,93.25,90.5999984741211,90.5999984741211,60.3740463256836,2540,TIDEWATER
2007-08-03,88.0999984741211,93.5,88.0999984741211,89.05000305175781,59.34116363525391,2460,TIDEWATER
2007-08-06,91.25,91.25,90.5,90.5,60.30741500854492,80,TIDEWATER
2007-08-07,91.25,94.75,89.05000305175781,94.1999969482422,62.77302932739258,3220,TIDEWATER
2007-08-08,92.5,93.9499969482422,92.5,93.9499969482422,62.6064453125,220,TIDEWATER
2007-08-09,92.5,92.5,91.0,91.97750091552734,61.291988372802734,6660,TIDEWATER
2007-08-10,90.25,91.2249984741211,90.0,91.2249984741211,60.79053115844727,560,TIDEWATER
2007-08-13,87.0,94.9499969482422,87.0,91.625,61.057071685791016,5700,TIDEWATER
2007-08-14,94.9499969482422,95.5,90.0,91.6500015258789,61.07375717163086,8100,TIDEWATER
2007-08-16,89.0,94.6999969482422,88.75,90.25,60.30530548095703,560,TIDEWATER
2007-08-17,89.75,89.75,88.75,88.75,59.303009033203125,900,TIDEWATER
2007-08-20,91.5,92.0,91.5,91.5,61.14057159423828,500,TIDEWATER
2007-08-21,80.0,97.0,80.0,91.5,61.14057159423828,760,TIDEWATER
2007-08-22,87.75,87.75,85.75,87.27999877929688,58.32075119018555,220,TIDEWATER
2007-08-23,91.8499984741211,94.75,88.0,90.21749877929688,60.283599853515625,1240,TIDEWATER
2007-08-24,85.30000305175781,92.0,85.30000305175781,92.0,61.47467803955078,80,TIDEWATER
2007-08-27,95.0,95.0,94.99749755859376,95.0,63.47930145263672,180,TIDEWATER
2007-08-28,93.5,95.0,93.02999877929688,94.79750061035156,63.34396743774414,4100,TIDEWATER
2007-08-29,82.5999984741211,100.0,82.5999984741211,96.5,64.4815902709961,5160,TIDEWATER
2007-08-30,102.5,102.5,89.0,100.5,67.15438842773438,3620,TIDEWATER
2007-08-31,96.5,107.49749755859376,96.5,105.8000030517578,70.69586944580078,10560,TIDEWATER
2007-09-03,113.80999755859376,115.0,110.0,114.27249908447266,76.35723876953125,7900,TIDEWATER
2007-09-04,114.0,114.9800033569336,107.75,110.56999969482422,73.88319396972656,3220,TIDEWATER
2007-09-05,99.0,124.5,99.0,119.25,79.68321228027344,20000,TIDEWATER
2007-09-06,115.0,119.5,115.0,116.45249938964844,77.81389617919922,1520,TIDEWATER
2007-09-07,110.25,114.9499969482422,110.0,110.2249984741211,73.65267181396484,5320,TIDEWATER
2007-09-10,117.1999969482422,117.1999969482422,110.8499984741211,115.0,76.84333801269531,1120,TIDEWATER
2007-09-11,115.0,124.5,105.4499969482422,120.7300033569336,80.67216491699219,7900,TIDEWATER
2007-09-12,112.5,132.0,112.5,130.17999267578125,86.98666381835938,9820,TIDEWATER
2007-09-13,136.9949951171875,156.21749877929688,132.35000610351562,156.21749877929688,104.38500213623048,88000,TIDEWATER
2007-09-14,166.22000122070312,171.83999633789062,162.0,171.83999633789062,114.82402801513672,122000,TIDEWATER
2007-09-17,175.8000030517578,189.0249938964844,175.8000030517578,189.0249938964844,126.30706024169922,166000,TIDEWATER
2007-09-18,196.0,207.9275054931641,191.0500030517578,207.9275054931641,138.9377899169922,126000,TIDEWATER
2007-09-19,224.99749755859372,228.72250366210935,224.99749755859372,228.72250366210935,152.8330841064453,12940,TIDEWATER
2007-09-20,250.0,251.59500122070312,218.25,232.88999938964844,155.61776733398438,200060,TIDEWATER
2007-09-21,240.0,244.4499969482422,221.25,227.5,152.01620483398438,12000,TIDEWATER
2007-09-24,235.0,235.0,213.2700042724609,213.2700042724609,142.50762939453125,12000,TIDEWATER
2007-09-25,214.8500061035156,214.8500061035156,203.03250122070312,203.03250122070312,135.66690063476562,8000,TIDEWATER
2007-09-26,193.0500030517578,213.18499755859372,192.8999938964844,213.18499755859372,142.45083618164062,18000,TIDEWATER
2007-09-27,215.0,223.75,202.52749633789065,202.52749633789065,135.32948303222656,5360,TIDEWATER
2007-09-28,194.25,196.9499969482422,192.40249633789065,192.4575042724609,128.6006622314453,6440,TIDEWATER
2007-10-01,187.5,200.5,187.5,194.0200042724609,129.6447296142578,6540,TIDEWATER
2007-10-03,185.7550048828125,192.0800018310547,184.5,189.8999938964844,126.89175415039062,3760,TIDEWATER
2007-10-04,184.5500030517578,187.5,180.44500732421875,183.58999633789065,122.67542266845705,2860,TIDEWATER
2007-10-05,188.75,188.75,175.0,178.21749877929688,119.0854721069336,2540,TIDEWATER
2007-10-08,169.35000610351562,174.99749755859375,169.35000610351562,169.87249755859375,113.50930786132812,1060,TIDEWATER
2007-10-09,167.0,174.0,161.39999389648438,174.0,116.26732635498048,2000,TIDEWATER
2007-10-10,165.3000030517578,172.49000549316406,165.3000030517578,168.91250610351562,112.86783599853516,1360,TIDEWATER
2007-10-11,177.0,177.25250244140625,168.89999389648438,174.02999877929688,116.28736114501952,3420,TIDEWATER
2007-10-12,182.5,182.7324981689453,176.5,182.7324981689453,122.1024169921875,1540,TIDEWATER
2007-10-15,191.8000030517578,191.8699951171875,191.8000030517578,191.8699951171875,128.2081298828125,440,TIDEWATER
2007-10-16,201.46499633789065,201.46499633789065,201.46499633789065,201.46499633789065,134.61949157714844,3100,TIDEWATER
2007-10-17,193.75,211.5399932861328,193.75,211.5399932861328,141.35166931152344,5700,TIDEWATER
2007-10-18,222.11749267578125,222.11749267578125,211.5399932861328,221.13499450683597,147.76307678222656,4000,TIDEWATER
2007-10-19,217.5,219.9499969482422,210.0800018310547,210.0825042724609,140.37777709960938,6980,TIDEWATER
2007-10-22,199.6000061035156,217.5,199.5800018310547,199.5800018310547,133.35992431640625,4000,TIDEWATER
2007-10-23,206.5,207.5,190.5050048828125,195.4750061035156,130.61697387695312,3740,TIDEWATER
2007-10-24,198.8000030517578,202.5,195.0,196.44749450683597,131.2667999267578,960,TIDEWATER
2007-10-25,197.0,206.25,197.0,204.6425018310547,136.74273681640625,2000,TIDEWATER
2007-10-26,206.3500061035156,214.875,205.75,214.875,143.58006286621094,3920,TIDEWATER
2007-10-29,225.0,225.6199951171875,225.0,225.6199951171875,150.75994873046875,2120,TIDEWATER
2007-10-30,236.8999938964844,236.90249633789065,235.0,236.90249633789065,158.29896545410156,9380,TIDEWATER
2007-10-31,232.5,248.74749755859372,232.5,248.6024932861328,166.1168975830078,9560,TIDEWATER
2007-11-01,250.0,261.0,238.5,252.7624969482422,168.89666748046875,4500,TIDEWATER
2007-11-02,242.5,250.0,240.12750244140625,248.2274932861328,165.86634826660156,5180,TIDEWATER
2007-11-05,259.95001220703125,260.1000061035156,238.0,244.82249450683597,163.5911102294922,4200,TIDEWATER
2007-11-06,254.5,254.5,235.0,239.3625030517578,159.9427032470703,4660,TIDEWATER
2007-11-07,227.3950042724609,227.3950042724609,227.3950042724609,227.3950042724609,151.9459991455078,460,TIDEWATER
2007-11-08,216.25,223.75,216.0500030517578,217.2274932861328,145.15203857421875,1260,TIDEWATER
2007-11-12,217.25,217.5,206.75,212.2250061035156,141.80935668945312,1960,TIDEWATER
2007-11-13,202.0500030517578,222.5,201.75,210.2875061035156,140.51473999023438,3680,TIDEWATER
2007-11-14,219.25,220.8025054931641,213.5,220.8025054931641,147.54090881347656,900,TIDEWATER
2007-11-15,220.8025054931641,231.82000732421875,220.8025054931641,223.12750244140625,149.094482421875,1500,TIDEWATER
2007-11-16,233.5,233.5,212.5050048828125,221.0200042724609,147.68621826171875,2180,TIDEWATER
2007-11-19,226.5,227.0,215.0,215.0,143.66363525390625,560,TIDEWATER
2007-11-20,220.0,220.3000030517578,213.5,215.8500061035156,144.2316131591797,560,TIDEWATER
2007-11-21,205.5,212.5,205.1000061035156,205.12750244140625,137.0668182373047,2360,TIDEWATER
2007-11-22,215.0,215.0,194.8999938964844,199.2975006103516,133.17120361328125,2600,TIDEWATER
2007-11-23,189.3500061035156,199.5,189.3500061035156,198.25,132.4712677001953,280,TIDEWATER
2007-11-26,207.5,207.5,195.0500030517578,202.6000061035156,135.37794494628906,880,TIDEWATER
2007-11-27,196.25,209.9499969482422,196.25,208.58999633789065,139.3804931640625,2180,TIDEWATER
2007-11-28,210.0,214.8500061035156,201.25,202.20249938964844,135.11231994628906,2280,TIDEWATER
2007-11-29,212.3000030517578,212.3000030517578,192.5500030517578,199.0,132.97239685058594,1060,TIDEWATER
2007-11-30,195.0,205.0,195.0,200.75999450683597,134.1484375,1080,TIDEWATER
2007-12-03,209.75,210.8000030517578,206.0,210.8000030517578,140.85719299316406,2000,TIDEWATER
2007-12-04,221.3000030517578,221.33999633789065,221.25,221.33999633789065,147.90003967285156,2000,TIDEWATER
2007-12-05,231.3500061035156,232.40750122070312,231.3500061035156,232.40750122070312,155.2953338623047,1080,TIDEWATER
2007-12-06,244.02749633789065,244.02999877929688,227.6499938964844,232.80999755859372,155.56430053710938,5900,TIDEWATER
2007-12-07,244.3500061035156,244.3500061035156,225.6499938964844,231.71749877929688,154.83432006835938,2180,TIDEWATER
2007-12-10,239.5,239.5,229.25,230.10499572753903,153.75682067871094,2540,TIDEWATER
2007-12-11,222.9499969482422,229.5,222.5,222.6999969482422,148.80880737304688,1100,TIDEWATER
2007-12-12,233.0,233.75,226.25,231.4199981689453,154.6355438232422,6180,TIDEWATER
2007-12-13,232.0,237.5,225.0,228.25,152.51731872558594,2380,TIDEWATER
2007-12-14,230.0,234.4499969482422,225.0,227.0500030517578,151.71551513671875,3080,TIDEWATER
2007-12-17,233.8500061035156,235.0,218.2624969482422,218.5050048828125,146.0056610107422,1860,TIDEWATER
2007-12-18,207.6499938964844,224.9499969482422,207.6499938964844,209.75,140.15553283691406,2000,TIDEWATER
2007-12-19,219.6999969482422,219.6999969482422,207.5,210.8500061035156,140.89056396484375,1400,TIDEWATER
2007-12-20,215.0,217.0,206.25,210.33999633789065,140.54978942871094,3200,TIDEWATER
2007-12-24,210.0,220.85499572753903,210.0,215.9149932861328,144.27500915527344,3700,TIDEWATER
2007-12-26,224.9499969482422,226.7100067138672,210.6499938964844,226.7100067138672,151.48828125,1820,TIDEWATER
2007-12-27,232.5,238.0249938964844,232.5,238.0,159.03233337402344,3420,TIDEWATER
2007-12-28,249.75,249.8000030517578,235.0,237.9225006103516,158.9805145263672,2380,TIDEWATER
2007-12-31,228.9250030517578,248.4499969482422,228.9250030517578,240.3000030517578,160.56915283203125,56340,TIDEWATER
2008-01-01,244.8999938964844,244.8999938964844,235.5,236.3925018310547,157.95816040039062,38080,TIDEWATER
2008-01-02,228.75,242.49749755859372,228.75,230.15249633789065,153.7886199951172,6140,TIDEWATER
2008-01-03,237.25,240.0,228.75,230.0749969482422,153.73678588867188,3940,TIDEWATER
2008-01-04,237.5,237.5,219.5,220.84500122070312,147.5692901611328,6680,TIDEWATER
2008-01-07,213.75,225.5,213.75,220.3925018310547,147.26690673828125,9140,TIDEWATER
2008-01-08,229.4499969482422,229.4499969482422,205.0,205.6699981689453,137.4293212890625,4840,TIDEWATER
2008-01-09,207.5,211.9949951171875,202.5500030517578,205.25999450683597,137.15533447265625,3320,TIDEWATER
2008-01-10,205.00250244140625,206.25,204.1999969482422,204.9824981689453,136.9699249267578,3520,TIDEWATER
2008-01-11,200.05499267578125,204.96749877929688,195.00750732421875,198.7350006103516,132.7952880859375,1920,TIDEWATER
2008-01-14,195.0050048828125,204.75,195.0050048828125,203.49749755859372,135.9775848388672,2240,TIDEWATER
2008-01-15,207.44749450683597,207.44749450683597,197.5175018310547,205.71499633789065,137.4593505859375,240,TIDEWATER
2008-01-16,201.0,204.5,198.0500030517578,199.3000030517578,133.1728515625,1160,TIDEWATER
2008-01-17,190.0050048828125,203.19500732421875,185.6999969482422,201.8874969482422,134.9018096923828,820,TIDEWATER
2008-01-18,195.1000061035156,201.25,195.0,195.08999633789065,130.35971069335938,1680,TIDEWATER
2008-01-21,200.0,200.0,175.60000610351562,176.1649932861328,117.7139892578125,2560,TIDEWATER
2008-01-22,161.64999389648438,180.0,158.55250549316406,158.5574951171875,105.94860076904295,1480,TIDEWATER
2008-01-23,150.75,174.14999389648438,150.0,159.12750244140625,106.32948303222656,222240,TIDEWATER
2008-01-24,156.0,163.64999389648438,145.0,147.5,98.55992889404295,1460,TIDEWATER
2008-01-25,147.5,154.7899932861328,147.5,154.7899932861328,103.4311065673828,1900,TIDEWATER
2008-01-28,159.7449951171875,159.74749755859375,151.1699981689453,155.85000610351562,104.1394271850586,780,TIDEWATER
2008-01-29,158.94000244140625,158.94000244140625,150.64999389648438,154.64999389648438,103.33757781982422,500,TIDEWATER
2008-01-30,150.5,155.5,150.5,155.5,103.9055404663086,740,TIDEWATER
2008-01-31,151.0500030517578,160.0,151.0500030517578,158.6374969482422,106.00203704833984,1580,TIDEWATER
2008-02-01,165.0,166.57000732421875,165.0,166.57000732421875,111.30256652832033,1200,TIDEWATER
2008-02-04,174.8975067138672,174.89999389648438,174.8975067138672,174.89999389648438,116.8686752319336,960,TIDEWATER
2008-02-05,183.6450042724609,183.6450042724609,183.6450042724609,183.6450042724609,122.71210479736328,720,TIDEWATER
2008-02-06,192.82749938964844,192.82749938964844,187.5,192.82749938964844,128.847900390625,3400,TIDEWATER
2008-02-07,201.25,202.47000122070312,190.5,191.1150054931641,127.70362091064452,5160,TIDEWATER
2008-02-08,190.5,190.5,181.55999755859372,181.5675048828125,121.32393646240234,2380,TIDEWATER
2008-02-11,175.5050048828125,183.94500732421875,172.49000549316406,172.54750061035156,115.29673767089844,42240,TIDEWATER
2008-02-12,164.05250549316406,167.5,163.9499969482422,164.49749755859375,109.917724609375,120500,TIDEWATER
2008-02-13,168.5,172.5,160.0500030517578,162.1824951171875,108.3708267211914,2280,TIDEWATER
2008-02-14,156.60000610351562,170.25,156.60000610351562,169.34249877929688,113.1551742553711,3280,TIDEWATER
2008-02-15,164.3000030517578,176.5,164.3000030517578,172.98500061035156,115.58909606933594,2780,TIDEWATER
2008-02-18,170.0500030517578,179.35000610351562,170.0050048828125,177.8125,118.81483459472656,1080,TIDEWATER
2008-02-19,180.75,186.3999938964844,173.0050048828125,181.0,120.94474792480467,13540,TIDEWATER
2008-02-20,175.3574981689453,183.5,175.3574981689453,177.50750732421875,118.61105346679688,680,TIDEWATER
2008-02-21,180.0,180.0,173.75,173.75,116.10027313232422,780,TIDEWATER
2008-02-22,167.50250244140625,174.9499969482422,167.5,172.74000549316406,115.42537689208984,960,TIDEWATER
2008-02-25,169.0,173.5,165.0,169.0749969482422,112.97638702392578,940,TIDEWATER
2008-02-26,170.0,170.0,162.7550048828125,167.5,111.92399597167967,4120,TIDEWATER
2008-02-27,167.5,170.0,167.5,167.5,111.92399597167967,1160,TIDEWATER
2008-02-28,161.0050048828125,169.8699951171875,161.0050048828125,164.16749572753906,109.69721221923828,900,TIDEWATER
